year,month,state,precip,max,min,avg,max-min,3_month_precip,3_month_max,accumlat_precip,std,crop_year,yield,last_yield,last_2_yield,last_3_yield
2020,8,AM,158.44114676,33.51947,22.244299,27.4136154,10.848291,281.8177175,34.409615,2038.24003741,0.275170786657506,2020,2500.0,2500.0,2500.0,3000.0
2020,8,AP,233.1987724,32.298542,22.855055,27.46579835,9.013651000000005,271.8545640566667,33.10864,1620.5631327884998,-0.7509082817758248,2020,3000.0,2809.523809523809,2809.523809523809,2809.523809523809
2020,8,BA,39.53681943,26.421076,17.477057,21.887174616666663,7.193156999999999,114.75915103799998,31.048582,786.0310700905001,0.5449389484230237,2020,3719.753086419753,3719.753086419753,3720.0,3630.0
2020,8,CE,24.91676758945,32.976883,19.454569,26.180641933333337,12.698857,175.01998120933334,33.37231,871.68926664991,0.6299686391246951,2020,0.0,0.0,0.0,0.0
2020,8,DF,0.36944524,29.132524,10.939262,20.955833691666665,16.869721000000002,146.80591492833335,32.14343,1278.059236567,1.6284550879450712,2020,3932.432432432433,3932.432432432433,3932.432432432433,3932.432432432433
2020,8,GO,1.1480002846,32.158096,13.659148,23.630845825,16.080602,99.38473307163336,34.598064,1141.99234707883,0.3241375177087043,2020,3516.2200282087447,3516.2200282087447,3516.2200282087447,3516.2200282087447
2020,8,MA,37.03635861,32.877426,19.767393,26.984664116666668,13.086597000000005,203.0892005,33.406498,1217.64544786642,-0.0067413235870506,2020,3171.1065573770493,3171.1065573770493,3171.1065573770493,3197.7459016393445
2020,8,MG,7.050769284,29.59489,12.237997,21.127002875,14.926194,86.844009503,31.871359,1088.56768078404,0.9244787094988344,2020,3634.486945962356,3634.486945962356,3572.556162720097,3572.556162720097
2020,8,MS,36.1569309465,32.42031,13.095081,23.113095783333332,13.755322,52.98094915406666,36.153534,827.2578168289199,-0.6007276788688644,2020,3550.397877984085,3550.397877984085,3549.644188410708,3529.6509657743136
2020,8,MT,4.8762170647,34.17802,17.58773,26.230579366666667,14.275612,121.39323092233332,35.202038,1164.30327383242,-0.4243165882168375,2020,3541.983206717314,3541.983206717314,3541.983206717314,3489.0043982407037
2020,8,PA,91.72482213,34.138367,19.839445,27.250477349999997,12.299767000000005,280.5975864666667,33.47519,1728.1513283094,0.2405579714742853,2020,3065.897858319605,3065.897858319605,3059.1216216216217,3059.1216216216217
2020,8,PI,8.705681659469999,32.415497,18.529837,25.581696299999997,12.796620999999998,130.8492144043333,33.214348,766.19024947909,-0.0042358296171583,2020,3177.865612648221,3129.117259552042,3129.117259552042,3129.117259552042
2020,8,PR,152.98181595699998,27.929422,8.5592375,18.393443866666665,13.861164000000002,63.63872362452,33.771297,1130.51295181036,-1.0854446286760744,2020,3774.850081773578,3774.850081773578,3774.850081773578,3773.7597673996006
2020,8,RO,26.086685469,31.970524,19.222158,25.75770145,10.292620000000005,162.91432113809,32.945965,1412.06810725297,0.3414945070664401,2020,3367.816091954023,3367.816091954023,3367.816091954023,3367.816091954023
2020,8,RR,273.6839632,31.755463,21.376514,26.409536749999997,9.626099,183.1004630986,35.41146,1283.4987316666,-0.1446401232148697,2020,3040.8163265306125,3040.8163265306125,3040.8163265306125,3040.8163265306125
2020,8,RS,153.86329008,27.238401,3.9396057,15.677069175000002,11.610308,73.53922165486667,37.173565,1160.47384044432,-0.3310113432678715,2020,1838.868180277872,1838.868180277872,1838.868180277872,1936.970518468316
2020,8,SC,152.065612449,26.99077,6.441438,15.914628761666668,13.8438233,45.9965045831,31.868708,1020.74996249885,-1.0895727481132225,2020,3308.3700440528637,3308.3700440528637,3308.3700440528637,3368.575624082232
2020,8,SP,66.424797278,30.912598,14.119495,21.660550166666667,13.590826,46.39852780509998,33.106113,1037.63546171368,0.1415623994187316,2020,3566.666666666667,3566.666666666667,3566.666666666667,3566.666666666667
2020,8,TO,2.4510333631,34.038216,18.272425,26.849700433333332,14.848285999999998,170.40323561733337,34.889595,1231.2907782699,0.027492966463311,2020,3166.9758812615955,3168.5288640595904,3168.5288640595904,3168.5288640595904
2020,9,AC,31.6860884787,33.19678,16.220604,25.04197448387097,14.231725999999998,85.41585463993334,33.804325,1497.1092304601,1.048133080107959,2020,3000.0,3000.0,3000.0,3000.0
2020,9,AL,111.418036623,27.652046,18.41249,23.202212612903228,8.819213999999999,155.58165582566667,32.106255,990.5559240703,0.4396772116587127,2020,4000.0,4000.0,3000.0,3000.0
2020,9,AM,106.36954006,34.532475,21.103376,27.682113016129033,13.429098999999995,243.23515355333333,33.51947,2144.60957747,0.3150711853022016,2020,2500.0,2500.0,2500.0,2500.0
2020,9,AP,136.17974636,33.31586,22.637087,27.867692258064515,9.935526,281.6201098833333,32.842327,1756.7428791485,-0.6853708827726116,2020,2809.523809523809,3000.0,2809.523809523809,2809.523809523809
2020,9,BA,36.478749402,25.450396,16.210777,20.992791838709675,8.050322000000001,68.76517749466667,29.236925,822.5098194925,0.5788166653892534,2020,3779.012345679013,3719.753086419753,3719.753086419753,3720.0
2020,9,CE,24.7183914335,33.47921,18.894312,26.21998106451613,13.873024,101.04148167581668,33.37231,896.40765808341,0.6451377376254699,2020,0.0,0.0,0.0,0.0
2020,9,DF,0.196244792,29.628506,7.7555127,20.399708922580647,19.4647553,54.28263905866667,32.14343,1278.255481359,1.6265226270160338,2020,3932.432432432433,3932.432432432433,3932.432432432433,3932.432432432433
2020,9,GO,0.42677125964,32.46015,15.000089,23.44994258064516,16.510393999999998,38.19762446650002,34.598064,1142.41911833847,0.3241972231011578,2020,3711.988716502115,3516.2200282087447,3516.2200282087447,3516.2200282087447
2020,9,MA,13.387015869,34.03918,18.364286,27.0414055,14.960134000000004,117.37888436999998,33.406498,1231.03246373542,-0.0561667055791154,2020,3206.967213114754,3171.1065573770493,3171.1065573770493,3171.1065573770493
2020,9,MG,6.8327682,29.556114,13.005073,21.12705590322581,15.547624,32.766054061,31.871359,1095.40044898404,0.9328460461229052,2020,3747.419550698239,3634.486945962356,3634.486945962356,3572.556162720097
2020,9,MS,4.20154316128,32.878624,10.29417,22.918575129032256,16.434525999999998,52.3513122811,34.81048,831.4593599901999,-0.6213513789839212,2020,3767.5729442970824,3550.397877984085,3550.397877984085,3549.644188410708
2020,9,MT,3.84065106494,35.209805,16.314932,26.317248548387095,17.578024,58.78146874389998,35.202038,1168.14392489736,-0.4129529750232708,2020,3587.0651739304276,3541.983206717314,3541.983206717314,3541.983206717314
2020,9,PA,30.08267839,35.334747,21.313393,28.123512548387097,13.528225,210.2318104766667,34.138367,1758.2340066994,0.1546057908130725,2020,3062.602965403624,3065.897858319605,3065.897858319605,3059.1216216216217
2020,9,PI,0.9084810089,32.859043,17.508005,25.527311548387097,14.157362,55.86722889082332,33.214348,767.09873048799,-0.027514351044011,2020,3376.8115942028985,3177.865612648221,3129.117259552042,3129.117259552042
2020,9,PR,47.9933183452,27.112217,4.25694,17.23798830483871,16.252659700000002,97.41868056833334,30.888405,1178.5062701555598,-1.0310360507136416,2020,3924.7683081955297,3774.850081773578,3774.850081773578,3774.850081773578
2020,9,RO,20.3302409585,33.755672,17.457695,25.91323525806452,13.097883000000005,89.76745076109,32.091236,1432.39834821147,0.4003290570583139,2020,3545.977011494253,3367.816091954023,3367.816091954023,3367.816091954023
2020,9,RR,199.60392542,33.952797,21.087679,26.791404806451613,11.168066999999995,258.08998776666664,34.075676,1483.1026570866,-0.2742419733429757,2020,3040.0,3040.8163265306125,3040.8163265306125,3040.8163265306125
2020,9,RS,155.037495304,27.879444,0.639308,13.17300681451613,14.984887,114.610903526,31.555544,1315.51133574832,-0.1989919093343765,2020,1939.003727549983,1838.868180277872,1838.868180277872,1838.868180277872
2020,9,SC,143.38562649,25.1399,2.046326,13.890692129032256,16.5926275,84.48737769899999,28.630878,1164.13558898885,-0.8299607380793086,2020,3308.3700440528637,3308.3700440528637,3308.3700440528637,3308.3700440528637
2020,9,SP,12.7416781788,30.543728,8.961573,21.204069411290323,15.513474000000002,40.38498550109999,33.106113,1050.37713989248,0.1155403837488001,2020,3566.666666666667,3566.666666666667,3566.666666666667,3566.666666666667
2020,9,TO,0.49249132939,34.985218,17.229612,26.35980809677419,16.212889999999998,83.98592631503335,34.889595,1231.78326959929,0.0235176540395724,2020,3321.892393320965,3166.9758812615955,3168.5288640595904,3168.5288640595904
2020,10,AC,21.901606639,36.05239,11.82555,26.099412774193546,17.781744000000003,54.426168727933344,33.804325,21.901606639,-0.437665569709277,2021,3000.0,3000.0,3000.0,3000.0
2020,10,AL,65.81392668,28.663149,16.621094,23.383109322580644,10.992366,150.5420651976667,30.798922,65.81392668,-0.2980010628671727,2021,4000.0,4000.0,4000.0,3000.0
2020,10,AM,58.033922168,36.143867,17.04863,27.91231820967742,12.793440000000004,178.5617601066667,34.532475,58.033922168,-0.6787556543727169,2021,2500.0,2500.0,2500.0,2500.0
2020,10,AP,80.281859805,34.28193,22.810274,28.499870629032255,10.62879,211.2143890366667,33.31586,80.281859805,0.8352050321602117,2021,2809.523809523809,2809.523809523809,3000.0,2809.523809523809
2020,10,BA,32.155156866,32.077595,15.21936,23.25037709677419,14.534322,42.85123055066666,27.514507,32.155156866,0.907818722655934,2021,3819.81981981982,3779.012345679013,3719.753086419753,3719.753086419753
2020,10,CE,1.7931994757,34.98517,18.961447,27.052137967741935,14.520217000000002,47.19095152031668,33.47921,1.7931994757,-0.8699681276952025,2021,0.0,0.0,0.0,0.0
2020,10,DF,0.046335105,33.22954,10.177416,21.87273201612903,19.5205,6.503187434333333,29.754421,0.046335105,-0.6104693211298778,2021,3730.769230769231,3932.432432432433,3932.432432432433,3932.432432432433
2020,10,GO,3.50316819861,35.98897,14.517577,24.81860420967742,19.377353000000003,7.562871439713352,32.46015,3.50316819861,-0.2939967377288764,2021,3636.437686668477,3711.988716502115,3516.2200282087447,3516.2200282087447
2020,10,MA,6.00779483903,35.716576,18.176365,27.848912822580647,15.267684999999997,42.925212459666646,34.03918,6.00779483903,-0.6598898911952192,2021,3164.6216768916156,3206.967213114754,3171.1065573770493,3171.1065573770493
2020,10,MG,9.7276707947,32.57942,10.613671,21.722407403225805,17.936539,16.207541202333335,30.070108,9.7276707947,-0.2461625285365346,2021,3580.845771144279,3747.419550698239,3634.486945962356,3634.486945962356
2020,10,MS,53.5619221012,36.12375,5.9873624,23.93179634516129,16.686063,37.02113321142666,33.198235,53.5619221012,0.4501341418120754,2021,3651.148910772904,3767.5729442970824,3550.397877984085,3550.397877984085
2020,10,MT,2.25010881274,39.087353,13.414777,27.153051225806458,19.416198,19.063277625546647,35.209805,2.25010881274,-0.7993041358592563,2021,3581.8747569039283,3587.0651739304276,3541.983206717314,3541.983206717314
2020,10,PA,35.8500059942,36.427517,20.099161,28.67687693548387,13.645783000000002,113.1876451066667,35.334747,35.8500059942,-0.1709212488400054,2021,3133.22632423756,3062.602965403624,3065.897858319605,3065.897858319605
2020,10,PI,0.6552388055999999,36.736645,18.66176,27.623847258064515,16.71643,13.343044261123325,32.97447,0.6552388055999999,-0.8757500259884252,2021,3386.0759493670885,3376.8115942028985,3177.865612648221,3129.117259552042
2020,10,PR,161.731320404,32.038616,2.7132294,18.063227216129032,17.075563000000002,99.1366885043,27.929422,161.731320404,1.5809838871227897,2021,3633.098718642844,3924.7683081955297,3774.850081773578,3774.850081773578
2020,10,RO,5.9861556601,37.15907,12.493185,27.61477235483871,17.071645,44.67894255392334,33.755672,5.9861556601,-0.885231609338927,2021,3491.379310344827,3545.977011494253,3367.816091954023,3367.816091954023
2020,10,RR,198.432012773,34.76239,21.617365,27.33638808064516,10.617182,269.88221490666666,34.075676,198.432012773,1.1227283769374805,2021,3100.0,3040.0,3040.8163265306125,3040.8163265306125
2020,10,RS,61.837484884,29.088362,-0.03719794,16.397356578387097,15.570344000000002,152.492373241,27.879444,61.837484884,-1.3320306156008634,2021,3295.831921382582,1939.003727549983,1838.868180277872,1838.868180277872
2020,10,SC,103.877593764,28.264229,1.0489264,15.752122233870969,15.2856636,116.95928321666668,26.99077,103.877593764,0.5227517579463311,2021,3537.444933920705,3308.3700440528637,3308.3700440528637,3308.3700440528637
2020,10,SP,48.43486567,34.262806,8.026376,21.30042126612903,16.861033999999997,35.89862805993332,30.912598,48.43486567,0.9839135954598038,2021,3477.6247848537005,3566.666666666667,3566.666666666667,3566.666666666667
2020,10,TO,1.82691433438,37.929047,16.203098,27.986205177419357,17.908513999999997,18.25109379283002,34.985218,1.82691433438,-0.4502072746747456,2021,3245.9016393442625,3321.892393320965,3166.9758812615955,3168.5288640595904
2020,11,AC,81.76437815599999,35.782703,20.130638,27.593184883333333,14.401937999999998,33.113137406766675,36.05239,103.665984795,0.470327421513684,2021,3000.0,3000.0,3000.0,3000.0
2020,11,AL,37.60176242,30.029968,18.22851,24.342068200000003,10.787687000000002,113.92815396099998,28.663149,103.4156891,-0.0154229841033628,2021,4000.0,4000.0,4000.0,4000.0
2020,11,AM,119.6755327,35.951218,22.140682,28.496301683333336,13.184984999999998,107.61486966266666,36.143867,177.70945486800002,0.3869215730537876,2021,2500.0,2500.0,2500.0,2500.0
2020,11,AP,50.7498566102,34.139515,22.810118,28.6532588,11.012452,149.88679285499998,34.28193,131.03171641519998,1.0000738163879794,2021,2809.523809523809,2809.523809523809,2809.523809523809,3000.0
2020,11,BA,17.32890533,34.98202,17.347504,25.593151733333332,15.148345,36.056908566,32.077595,49.484062196,0.7003540934908025,2021,3819.0476190476193,3819.81981981982,3779.012345679013,3719.753086419753
2020,11,CE,2.4929268598,35.340897,20.465,28.081478033333333,14.464767999999996,17.142786166216684,34.98517,4.2861263355,-0.6400524307390059,2021,0.0,0.0,0.0,0.0
2020,11,DF,27.080844407,36.621716,13.931148,24.49336610833333,18.835627,0.204008379,33.22954,27.127179512,0.1402601599296382,2021,3730.769230769231,3730.769230769231,3932.432432432433,3932.432432432433
2020,11,GO,13.9129331973,39.89649,17.456404,27.79467783333333,19.34786,1.6926465809500189,35.98897,17.41610139591,-0.3725003674549474,2021,3635.8960476448297,3636.437686668477,3711.988716502115,3516.2200282087447
2020,11,MA,6.2499513988,35.908295,20.980165,28.92368636666667,13.902274000000002,18.810389772676647,35.716576,12.25774623783,-0.4323453172017889,2021,3162.837162837163,3164.6216768916156,3206.967213114754,3171.1065573770493
2020,11,MG,10.533082732,37.705906,15.623352,25.50916885,18.833874,7.870402759566667,32.57942,20.2607535267,-0.4671075176110709,2021,3580.260918888259,3580.845771144279,3747.419550698239,3634.486945962356
2020,11,MS,11.4126620394,41.350613,16.35013,28.014629516666663,19.513708,31.30679873632667,36.12375,64.9745841406,-0.1728527095788619,2021,3651.148910772904,3651.148910772904,3767.5729442970824,3550.397877984085
2020,11,MT,15.87804422425,41.23286,18.720491,29.668828816666668,19.726191,3.6556589807933144,39.087353,18.12815303699,-0.8838814351871451,2021,3581.8747569039283,3581.8747569039283,3587.0651739304276,3541.983206717314
2020,11,PA,46.894525384,35.889954,22.460352,29.135808983333337,12.798806000000004,52.55250217140003,36.427517,82.7445313782,0.1665881032823065,2021,3133.22632423756,3133.22632423756,3062.602965403624,3065.897858319605
2020,11,PI,4.6087705625,37.8596,20.226885,29.341510533333334,15.398261000000002,3.423133824656657,36.736645,5.2640093681,-0.4655899357718454,2021,3388.471177944862,3386.0759493670885,3376.8115942028985,3177.865612648221
2020,11,PR,29.7947456342,36.11454,11.858669,22.821457958333333,17.190903,120.90215156873334,32.038616,191.5260660382,0.4086201208653928,2021,3632.774472687939,3633.098718642844,3924.7683081955297,3774.850081773578
2020,11,RO,48.358781855,36.690727,21.60473,28.946733633333334,13.989825,17.467694029200008,37.15907,54.3449375151,-0.1189331448886244,2021,3491.379310344827,3491.379310344827,3545.977011494253,3367.816091954023
2020,11,RR,93.386657734,35.174255,21.876884,28.05204055,11.598965999999995,223.9066337976667,34.76239,291.818670507,0.9005660286781745,2021,3100.0,3100.0,3040.0,3040.8163265306125
2020,11,RS,120.162349836,28.611618,4.355447,17.086319435,16.716576,123.57942342266666,29.088362,181.99983472,-0.2896371916285485,2021,3296.1189099917424,3295.831921382582,1939.003727549983,1838.868180277872
2020,11,SC,72.641487734,30.338022,7.0424724,18.53287092,14.866065,133.109610901,28.264229,176.519081498,0.0039122465271693,2021,3537.444933920705,3537.444933920705,3308.3700440528637,3308.3700440528637
2020,11,SP,14.5436471803,38.73957,14.756183,26.07919263333333,16.983987,42.5337803756,34.262806,62.9785128503,-0.0659141830461255,2021,3477.6247848537005,3477.6247848537005,3566.666666666667,3566.666666666667
2020,11,TO,7.29123244947,39.57387,19.403202,29.868314883333333,17.678002000000003,1.590146342290019,37.929047,9.11814678385,-0.7163451476689894,2021,3243.415077202543,3245.9016393442625,3321.892393320965,3166.9758812615955
2020,12,AC,101.9654210275,37.03865,19.90261,27.21541090322581,15.368478999999995,45.11735775790001,36.05239,205.63140582249997,0.119735881255341,2021,3000.0,3000.0,3000.0,3000.0
2020,12,AL,24.478677977,33.683407,19.541512,26.436783370967746,12.099006,71.61124190766667,30.029968,127.894367077,0.1244833598020775,2021,4000.0,4000.0,4000.0,4000.0
2020,12,AM,123.88854008,35.32771,22.055956,28.09642364516129,12.291782,94.69299830933336,36.143867,301.597994948,0.2272384325087328,2021,2000.0,2500.0,2500.0,2500.0
2020,12,AP,42.3282692273,35.00993,22.70844,29.002041064516128,11.516593000000004,89.07048759173334,34.28193,173.3599856425,0.8424111946424552,2021,2809.523809523809,2809.523809523809,2809.523809523809,2809.523809523809
2020,12,BA,59.89163905045,36.791092,19.624523,27.010421612903222,16.430957000000003,28.65427053266667,34.98202,109.37570124645,1.1328356903718773,2021,3819.0476190476193,3819.0476190476193,3819.81981981982,3779.012345679013
2020,12,CE,5.66782633196,35.998177,21.319645,28.843493483870965,14.19804,9.668172589666684,35.340897,9.95395266746,-0.4741544609935777,2021,0.0,0.0,0.0,0.0
2020,12,DF,101.3993289,37.735313,17.398802,25.90992062903226,19.549662,9.107808101333331,36.621716,128.526508412,0.6423427198146052,2021,3730.769230769231,3730.769230769231,3730.769230769231,3932.432432432433
2020,12,GO,104.8271937905,40.658882,20.534523,28.30561833870968,19.244556,5.947624218516686,39.89649,122.24329518641,-0.001581322613303,2021,3635.8960476448297,3635.8960476448297,3636.437686668477,3711.988716502115
2020,12,MA,24.2776420226,36.84187,22.396408,29.24535835483871,13.018100999999998,8.54825403560998,35.908295,36.53538826043,-0.4230055540379338,2021,3162.837162837163,3162.837162837163,3164.6216768916156,3206.967213114754
2020,12,MG,98.605334391,38.827843,18.984852,26.43263182258065,17.806272,9.0311739089,37.705906,118.8660879177,0.1442991860241784,2021,3579.9890049477735,3580.260918888259,3580.845771144279,3747.419550698239
2020,12,MS,90.82023536446,40.740387,19.057985,28.582768806451615,16.912545,23.05870910062667,41.350613,155.79481950506,-0.36711959615284,2021,3651.015228426396,3651.148910772904,3651.148910772904,3767.5729442970824
2020,12,MT,89.81244679,41.35592,22.430042,30.61048337096774,17.677241,7.322934700643315,41.23286,107.94059982699,-0.8041930682134747,2021,3581.9274772154354,3581.8747569039283,3581.8747569039283,3587.0651739304276
2020,12,PA,81.74724991,35.606834,22.875385,29.053756580645164,12.320105000000002,37.60906992273337,36.427517,164.4917812882,0.1552513018714806,2021,3133.22632423756,3133.22632423756,3133.22632423756,3062.602965403624
2020,12,PI,22.93124539817,38.765263,21.316746,30.068706790322583,15.960407,2.057496792333324,37.8596,28.195254766269997,-0.313135258439378,2021,3388.471177944862,3388.471177944862,3386.0759493670885,3376.8115942028985
2020,12,PR,72.9386302731,37.72747,13.271979,23.454589870967745,17.184075999999997,79.83979479446668,36.11454,264.46469631130003,-0.6656340628141628,2021,3632.781576106513,3632.774472687939,3633.098718642844,3924.7683081955297
2020,12,RO,84.19169781,36.680256,21.538074,28.651356258064517,13.911038,24.891726157866675,37.15907,138.5366353251,-0.4516716632158015,2021,3491.379310344827,3491.379310344827,3491.379310344827,3545.977011494253
2020,12,RR,51.512453422,34.366947,21.71289,28.231467032258063,11.527060999999996,163.80753197566668,35.174255,343.331123929,0.5549048067175109,2021,3100.0,3100.0,3100.0,3040.0
2020,12,RS,65.32300217,33.204193,9.484136,19.697587379032257,17.216084000000002,112.34577667466664,29.088362,247.32283689,-0.956141741466504,2021,3280.0990916597852,3296.1189099917424,3295.831921382582,1939.003727549983
2020,12,SC,49.3603714811,32.51091,9.536734,19.849122443548385,15.603592,106.63490266266668,30.338022,225.8794529791,-0.8448122123315948,2021,3387.426900584795,3537.444933920705,3537.444933920705,3308.3700440528637
2020,12,SP,63.202144249,39.288036,15.804117,25.761310887096773,16.034073,25.24006367636666,38.73957,126.1806570993,-0.8769308004843431,2021,3477.6247848537005,3477.6247848537005,3477.6247848537005,3566.666666666667
2020,12,TO,69.283710184,39.51737,21.660007,29.76124348387097,17.054668,3.2035460377466856,39.57387,78.40185696785,-0.5240349031802534,2021,3244.642857142857,3243.415077202543,3245.9016393442625,3321.892393320965
2021,1,AC,79.66578952,35.894928,20.04315,27.7075386,13.660161,68.54380194083335,37.03865,285.2971953425,-0.6423794272227666,2021,3000.0,3000.0,3000.0,3000.0
2021,1,AL,39.3050630697,34.300346,20.304049,27.1953847,11.263073,42.63145569233333,33.683407,167.1994301467,0.2112905267728297,2021,4000.0,4000.0,4000.0,4000.0
2021,1,AM,171.4159311,34.555912,21.691101,27.90827975,10.980535,100.53266498266667,36.143867,473.013926048,0.1841966416614294,2021,2333.3333333333335,2000.0,2500.0,2500.0
2021,1,AP,164.29081529,34.582737,22.841759,27.96238585,10.631485,57.78666188083333,35.00993,337.65080093250003,1.192117715370293,2021,2809.523809523809,2809.523809523809,2809.523809523809,2809.523809523809
2021,1,BA,126.386423478,32.71697,18.474636,25.34839495,11.850371,36.458567082150005,36.791092,235.76212472445,0.802436054860267,2021,3818.930041152263,3819.0476190476193,3819.0476190476193,3819.81981981982
2021,1,CE,29.3610032555,35.551632,21.67566,28.50050085,13.083694,3.3179842224866856,35.998177,39.31495592296,-0.1100115506433629,2021,0.0,0.0,0.0,0.0
2021,1,DF,164.259013682,31.899618,16.448448,24.097276383333337,12.011157999999998,42.84216947066667,37.735313,292.785522094,0.3852148771022107,2021,3743.589743589744,3730.769230769231,3730.769230769231,3730.769230769231
2021,1,GO,95.027517514,35.573452,18.503271,26.422454266666666,14.254010999999998,40.747765062136686,40.658882,217.27081270041,-0.6977032405706514,2021,3635.8960476448297,3635.8960476448297,3635.8960476448297,3636.437686668477
2021,1,MA,94.35735843,35.634018,21.947906,27.999504033333334,11.989344,12.178462753476646,36.84187,130.89274669043,-0.0699946446373893,2021,3162.837162837163,3162.837162837163,3162.837162837163,3164.6216768916156
2021,1,MG,105.5485084,33.81921,16.652924,24.55557275,13.626649999999998,39.6220293059,38.827843,224.4145963177,-0.4093289494651586,2021,3680.570801317234,3579.9890049477735,3580.260918888259,3580.845771144279
2021,1,MS,31.2157036029,37.57336,16.643929,27.385499083333332,15.387951000000005,51.931606501686666,41.350613,187.01052310796,-0.9920587581408244,2021,3650.0476341695776,3651.015228426396,3651.148910772904,3651.148910772904
2021,1,MT,77.59261075,38.539986,20.316294,28.682635483333335,16.773892,35.98019994232998,41.35592,185.53321057699,-1.0722471794139397,2021,3448.024138602297,3581.9274772154354,3581.8747569039283,3581.8747569039283
2021,1,PA,162.65321624,33.831432,22.508957,27.854187033333332,10.287113000000002,54.83059376273337,36.427517,327.1449975282,0.4910634120191637,2021,3065.897858319605,3133.22632423756,3133.22632423756,3133.22632423756
2021,1,PI,105.8306614584,36.458103,20.253986,27.66900736666667,13.612495000000004,9.398418255423325,38.765263,134.02591622467,0.2658450938970216,2021,3386.0523038605234,3388.471177944862,3388.471177944862,3386.0759493670885
2021,1,PR,69.5008533484,34.135468,11.690521,23.092110441666662,17.571473,88.15489877043335,37.72747,333.9655496597,-1.0208055321844784,2021,3677.0721205597415,3632.781576106513,3632.774472687939,3633.098718642844
2021,1,RO,103.582579142,35.564335,20.917698,27.990256166666665,12.511072000000002,46.1788784417,37.15907,242.1192144671,-0.6166913744205659,2021,3493.2614555256064,3491.379310344827,3491.379310344827,3491.379310344827
2021,1,RR,136.627021341,33.91118,21.531008,27.410710433333335,11.577083000000002,114.44370797633336,35.174255,479.95814527,0.6858918770487094,2021,3100.0,3100.0,3100.0,3100.0
2021,1,RS,56.493030912,35.195312,9.679143,21.654771475,17.595964000000002,82.44094563,33.204193,303.815867802,-0.925251079510467,2021,3280.0990916597852,3280.0990916597852,3296.1189099917424,3295.831921382582
2021,1,SC,92.818936636,31.203375,8.334559,20.275532658333336,15.469509,75.29315099303334,32.51091,318.6983896151,-0.805169635433325,2021,3475.218658892128,3387.426900584795,3537.444933920705,3537.444933920705
2021,1,SP,62.272849578,35.67498,13.5277815,25.014029075,16.026625999999997,42.06021903309999,39.288036,188.4535066773,-1.4074800067172857,2021,3567.1256454388986,3477.6247848537005,3477.6247848537005,3477.6247848537005
2021,1,TO,131.3033256147,36.80943,21.69841,28.164817783333337,13.545163999999996,26.133952322616683,39.57387,209.70518258255,-0.617150550093444,2021,3245.3333333333335,3244.642857142857,3243.415077202543,3245.9016393442625
2021,2,AC,207.00790868,33.866844,21.031086,26.54273879032258,11.723957000000002,87.79852956783334,37.03865,492.3051040225,-0.1416012403720007,2021,3000.0,3000.0,3000.0,3000.0
2021,2,AL,15.7907308965,33.749203,20.712517,27.22881674193548,11.950716,33.79516782223333,34.300346,182.9901610432,0.0224452882563391,2021,4000.0,4000.0,4000.0,4000.0
2021,2,AM,192.5401542,33.267086,22.32134,27.38929183870968,10.050175,138.32666795999998,35.951218,665.554080248,-0.0038737501250467,2021,2500.0,2333.3333333333335,2000.0,2500.0
2021,2,AP,93.51680923,33.175304,22.247866,27.725971193548386,9.842597,85.78964704250001,35.00993,431.1676101625,0.5120496762683537,2021,2809.523809523809,2809.523809523809,2809.523809523809,2809.523809523809
2021,2,BA,28.8008358,33.329025,19.899448,26.59864041935484,12.547862000000002,67.86898928615,36.791092,264.56296052445,-0.1176086511060017,2021,3540.2704291593177,3818.930041152263,3819.0476190476193,3819.0476190476193
2021,2,CE,13.8753551837,35.063526,21.801294,28.44968398387097,12.198341,12.507252149086687,35.998177,53.190311106660005,-0.4227192457459363,2021,0.0,0.0,0.0,0.0
2021,2,DF,153.95774757,32.253147,16.928444,23.952325387096774,13.720629000000002,97.57972899633334,37.735313,446.743269664,0.1059790654351701,2021,3743.589743589744,3743.589743589744,3730.769230769231,3730.769230769231
2021,2,GO,134.55434638,35.18568,19.564808,26.191406596774193,14.368456000000002,71.25588150060003,40.658882,351.82515908041,-0.6846087651307935,2021,3629.940443963183,3635.8960476448297,3635.8960476448297,3635.8960476448297
2021,2,MA,71.666981921,34.36987,21.948483,27.823619967741937,10.705108,41.62831728379998,36.84187,202.55972861143,-0.2314772673694551,2021,3199.8001998001996,3162.837162837163,3162.837162837163,3162.837162837163
2021,2,MG,140.01328559,32.855015,18.044165,25.123957612903222,13.865057,71.56230850766667,38.827843,364.4278819077,-0.4151867275151593,2021,3680.570801317234,3680.570801317234,3579.9890049477735,3580.260918888259
2021,2,MS,95.68216282,34.917896,20.125221,27.335969983870967,13.568270000000002,44.482867002253336,41.350613,282.69268592796004,-1.0885951114069528,2021,3650.0476341695776,3650.0476341695776,3651.015228426396,3651.148910772904
2021,2,MT,147.78155812,36.119484,21.562908,27.56981430645161,13.751238999999998,61.09436725474998,41.35592,333.31476869699,-0.8989183350458507,2021,3450.068133151645,3448.024138602297,3581.9274772154354,3581.8747569039283
2021,2,PA,140.13302974,33.416183,22.655245,27.663322677419355,9.962768999999998,97.09833051133336,35.889954,467.2780272682001,0.2263527441891641,2021,3065.897858319605,3065.897858319605,3133.22632423756,3133.22632423756
